url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,119,55
/hgalytoby/MyselfAnimeDownloader/releases,22,17
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,12,11
/hgalytoby/MyselfAnimeDownloader/issues,5,5
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,5,2
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,4,3
/hgalytoby/MyselfAnimeDownloader/issues/14,3,2
/hgalytoby/MyselfAnimeDownloader/tree/master/.github/workflows,3,2
/hgalytoby/MyselfAnimeDownloader/blob/master/myself_thread.py,2,2
/hgalytoby/MyselfAnimeDownloader/issues/44,2,2
