url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,221,126
/hgalytoby/MyselfAnimeDownloader/releases,85,48
/hgalytoby/MyselfAnimeDownloader/issues,33,16
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,25,21
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,25,9
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,14,7
/hgalytoby/MyselfAnimeDownloader/issues/20,13,11
/hgalytoby/MyselfAnimeDownloader/issues/14,13,7
/hgalytoby/MyselfAnimeDownloader/issues/44,12,8
/hgalytoby/MyselfAnimeDownloader/tree/master/.github/workflows,12,5
