url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,310,184
/hgalytoby/MyselfAnimeDownloader/releases,72,59
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.14,35,29
/hgalytoby/MyselfAnimeDownloader/issues/5,25,23
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,23,16
/hgalytoby/MyselfAnimeDownloader/commit/25624a115cee98eb280e92bc820097d939a47b18,22,12
/hgalytoby/MyselfAnimeDownloader/find/master,19,16
/hgalytoby/MyselfAnimeDownloader/issues,16,6
/hgalytoby/MyselfAnimeDownloader/issues/20,12,12
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,11,10
