url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,271,157
/hgalytoby/MyselfAnimeDownloader/releases,89,65
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,33,28
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,21,16
/hgalytoby/MyselfAnimeDownloader/find/master,20,18
/hgalytoby/MyselfAnimeDownloader/issues/20,20,11
/hgalytoby/MyselfAnimeDownloader/issues/5,19,18
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,12,12
/hgalytoby/MyselfAnimeDownloader/search,8,4
/hgalytoby/MyselfAnimeDownloader/commit/10a98a4c088a64dab7bba3a0cc6e108bdd6a71b9,6,6
