url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,844,421
/hgalytoby/MyselfAnimeDownloader/releases,196,138
/hgalytoby/MyselfAnimeDownloader/issues,78,34
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.13,70,57
/hgalytoby/MyselfAnimeDownloader/find/master,54,41
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,44,39
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,40,30
/hgalytoby/MyselfAnimeDownloader/discussions,32,16
/hgalytoby/MyselfAnimeDownloader/issues/14,23,15
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.14,23,15
