url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,912,545
/hgalytoby/MyselfAnimeDownloader/releases,136,100
/hgalytoby/MyselfAnimeDownloader/issues,125,50
/hgalytoby/MyselfAnimeDownloader/issues/32,88,18
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.9,59,46
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,44,35
/hgalytoby/MyselfAnimeDownloader/find/master,37,33
/hgalytoby/MyselfAnimeDownloader/issues/25,37,29
/hgalytoby/MyselfAnimeDownloader/issues/14,30,23
/hgalytoby/MyselfAnimeDownloader/issues/22,29,25
