url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,318,169
/hgalytoby/MyselfAnimeDownloader/releases,74,57
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.14,49,38
/hgalytoby/MyselfAnimeDownloader/issues/5,41,36
/hgalytoby/MyselfAnimeDownloader/find/master,26,21
/hgalytoby/MyselfAnimeDownloader/issues,24,8
/hgalytoby/MyselfAnimeDownloader/issues/20,23,19
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,14,12
/hgalytoby/MyselfAnimeDownloader/issues/14,12,6
/hgalytoby/MyselfAnimeDownloader/discussions,10,8
