url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,291,170
/hgalytoby/MyselfAnimeDownloader/releases,95,70
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,37,31
/hgalytoby/MyselfAnimeDownloader/find/master,21,19
/hgalytoby/MyselfAnimeDownloader/issues/5,18,18
/hgalytoby/MyselfAnimeDownloader/issues/20,18,12
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,17,13
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,11,10
/hgalytoby/MyselfAnimeDownloader/issues/25,8,6
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.14,7,3
