url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,290,133
/hgalytoby/MyselfAnimeDownloader/releases,78,52
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,58,32
/hgalytoby/MyselfAnimeDownloader/issues,30,22
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,24,11
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,24,11
/hgalytoby/MyselfAnimeDownloader/issues/20,13,12
/hgalytoby/MyselfAnimeDownloader/issues/5,12,12
/hgalytoby/MyselfAnimeDownloader/issues/14,12,7
/hgalytoby/MyselfAnimeDownloader/issues/44,11,10
