url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,127,71
/hgalytoby/MyselfAnimeDownloader/releases,61,38
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,17,12
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,12,5
/hgalytoby/MyselfAnimeDownloader/issues/5,11,10
/hgalytoby/MyselfAnimeDownloader/tree/master/hgalytoby/MyselfAnimeDownloader,11,4
/hgalytoby/MyselfAnimeDownloader/issues/20,10,9
/hgalytoby/MyselfAnimeDownloader/issues,9,7
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,9,4
/hgalytoby/MyselfAnimeDownloader/issues/14,7,4
