url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,236,138
/hgalytoby/MyselfAnimeDownloader/releases,72,53
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,44,32
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,42,14
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,27,11
/hgalytoby/MyselfAnimeDownloader/issues/20,19,10
/hgalytoby/MyselfAnimeDownloader/issues/5,18,18
/hgalytoby/MyselfAnimeDownloader/tree/master/.github/workflows,15,6
/hgalytoby/MyselfAnimeDownloader/blob/master/hgalytoby/MyselfAnimeDownloader/ghrs-data/snapshots/2022-09-05_024635_top_paths_snapshot.csv,15,2
/hgalytoby/MyselfAnimeDownloader/commits,11,2
