url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,256,149
/hgalytoby/MyselfAnimeDownloader/releases,61,48
/hgalytoby/MyselfAnimeDownloader/discussions/27,33,3
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.8,26,21
/hgalytoby/MyselfAnimeDownloader/discussions,18,3
/hgalytoby/MyselfAnimeDownloader/issues,16,4
/hgalytoby/MyselfAnimeDownloader/issues/25,12,8
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,10,10
/hgalytoby/MyselfAnimeDownloader/find/master,10,9
/hgalytoby/MyselfAnimeDownloader/commit/50a3b5b9f987cf74a9013249aefcc2c49e0551c1,10,5
