url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,125,70
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,33,25
/hgalytoby/MyselfAnimeDownloader/releases,33,24
/hgalytoby/MyselfAnimeDownloader/blob/master/myself_thread.py,18,1
/hgalytoby/MyselfAnimeDownloader/issues/20,9,7
/hgalytoby/MyselfAnimeDownloader/issues,7,6
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,3,3
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,3,3
/hgalytoby/MyselfAnimeDownloader/issues/14,3,2
/hgalytoby/MyselfAnimeDownloader/actions,2,2
