url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,668,295
/hgalytoby/MyselfAnimeDownloader/releases,189,118
/hgalytoby/MyselfAnimeDownloader/issues,139,55
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,115,80
/hgalytoby/MyselfAnimeDownloader/issues/44,104,42
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,94,37
/hgalytoby/MyselfAnimeDownloader/issues/45,69,43
/hgalytoby/MyselfAnimeDownloader/issues/14,52,28
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,40,15
/hgalytoby/MyselfAnimeDownloader/tree/master/.github/workflows,40,14
