url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,125,68
/hgalytoby/MyselfAnimeDownloader/releases,59,38
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,18,7
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,17,12
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,16,7
/hgalytoby/MyselfAnimeDownloader/tree/master/hgalytoby/MyselfAnimeDownloader,14,5
/hgalytoby/MyselfAnimeDownloader/issues/5,12,11
/hgalytoby/MyselfAnimeDownloader/issues/20,11,10
/hgalytoby/MyselfAnimeDownloader/issues,11,8
/hgalytoby/MyselfAnimeDownloader/issues/14,7,5
