url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,338,197
/hgalytoby/MyselfAnimeDownloader/releases,87,71
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.14,28,24
/hgalytoby/MyselfAnimeDownloader/find/master,21,19
/hgalytoby/MyselfAnimeDownloader/issues/20,19,15
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,18,17
/hgalytoby/MyselfAnimeDownloader/issues/5,16,13
/hgalytoby/MyselfAnimeDownloader/commit/10a98a4c088a64dab7bba3a0cc6e108bdd6a71b9,11,11
/hgalytoby/MyselfAnimeDownloader/commit/25624a115cee98eb280e92bc820097d939a47b18,11,10
/hgalytoby/MyselfAnimeDownloader/issues,11,10
