url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,134,73
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,40,26
/hgalytoby/MyselfAnimeDownloader/releases,35,26
/hgalytoby/MyselfAnimeDownloader/blob/master/myself_thread.py,19,1
/hgalytoby/MyselfAnimeDownloader/issues,11,7
/hgalytoby/MyselfAnimeDownloader/issues/20,9,7
/hgalytoby/MyselfAnimeDownloader/issues/44,6,3
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,4,4
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,3,3
/hgalytoby/MyselfAnimeDownloader/issues/14,3,2
