url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,207,141
/hgalytoby/MyselfAnimeDownloader/releases,61,53
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,31,9
/hgalytoby/MyselfAnimeDownloader/issues/5,23,21
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,17,14
/hgalytoby/MyselfAnimeDownloader/issues/20,15,12
/hgalytoby/MyselfAnimeDownloader/issues,14,8
/hgalytoby/MyselfAnimeDownloader/blob/master/myself_thread.py,12,2
/hgalytoby/MyselfAnimeDownloader/blob/master/Share/myself.py,8,3
/hgalytoby/MyselfAnimeDownloader/discussions,7,5
