url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,123,76
/hgalytoby/MyselfAnimeDownloader/releases,32,27
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,23,16
/hgalytoby/MyselfAnimeDownloader/issues,15,9
/hgalytoby/MyselfAnimeDownloader/issues/20,12,10
/hgalytoby/MyselfAnimeDownloader/tree/master/hgalytoby/MyselfAnimeDownloader,6,4
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,5,5
/hgalytoby/MyselfAnimeDownloader/issues/14,4,2
/hgalytoby/MyselfAnimeDownloader/issues/44,3,3
/hgalytoby/MyselfAnimeDownloader/commit/5194c5fb8a69aee31c54651b04b4f9036ee54f39,2,2
