url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,86,54
/hgalytoby/MyselfAnimeDownloader/releases,19,15
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,15,9
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,3,3
/hgalytoby/MyselfAnimeDownloader/issues,3,2
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,2,2
/hgalytoby/MyselfAnimeDownloader/tree/master,2,2
/hgalytoby/MyselfAnimeDownloader/pulse,2,1
/hgalytoby/MyselfAnimeDownloader/blob/master/MyselfClose.py,1,1
/hgalytoby/MyselfAnimeDownloader/blob/master/指令.txt,1,1
