url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,201,112
/hgalytoby/MyselfAnimeDownloader/releases,57,38
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.8,42,27
/hgalytoby/MyselfAnimeDownloader/issues/5,14,14
/hgalytoby/MyselfAnimeDownloader/issues,12,4
/hgalytoby/MyselfAnimeDownloader/discussions,11,2
/hgalytoby/MyselfAnimeDownloader/issues/31,11,2
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,10,7
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,9,7
/hgalytoby/MyselfAnimeDownloader/issues/20,9,6
