url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,94,58
/hgalytoby/MyselfAnimeDownloader/releases,27,19
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,20,16
/hgalytoby/MyselfAnimeDownloader/issues,10,4
/hgalytoby/MyselfAnimeDownloader/issues/48,7,4
/hgalytoby/MyselfAnimeDownloader/issues/20,4,4
/hgalytoby/MyselfAnimeDownloader/issues/5,3,3
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,3,3
/hgalytoby/MyselfAnimeDownloader/blob/master/README.md,3,1
/hgalytoby/MyselfAnimeDownloader/issues/14,2,2
