url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,327,168
/hgalytoby/MyselfAnimeDownloader/releases,108,77
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,65,23
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,64,46
/hgalytoby/MyselfAnimeDownloader/issues,37,24
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,31,14
/hgalytoby/MyselfAnimeDownloader/issues/44,27,18
/hgalytoby/MyselfAnimeDownloader/blob/master/Share/myself.py,22,6
/hgalytoby/MyselfAnimeDownloader/tree/master/hgalytoby/MyselfAnimeDownloader,19,5
/hgalytoby/MyselfAnimeDownloader/blob/master/requirements.txt,17,6
